date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-01-13,86.825,57.225,526.75,4.941666666666666,6.783333333333334,114.25,0.8183333333333334,20.875,1.4333333333333333,154.04166666666666,90.54166666666667
2023-01-14,65.36666666666666,43.291666666666664,452.5833333333333,4.808333333333334,6.441666666666666,98.5,0.7570833333333334,14.083333333333334,1.2041666666666666,132.41666666666666,78.83333333333333
2023-01-15,66.76666666666667,44.25,474.375,6.533333333333334,5.108333333333333,96.625,0.8683333333333333,13.791666666666666,1.2645833333333334,120.08333333333333,74.875
2023-01-16,62.979166666666664,41.7125,621.6666666666666,11.325000000000001,4.970833333333333,95.70833333333333,0.645,15.375,1.7854166666666667,117.95833333333333,74.125
2023-01-17,66.02083333333333,43.53333333333333,552.1666666666666,9.433333333333334,4.929166666666666,95.45833333333333,0.72125,14.916666666666666,1.5333333333333332,119.79166666666667,74.58333333333333
2023-01-18,57.833333333333336,38.516666666666666,546.625,8.991666666666667,5.291666666666667,95.58333333333333,0.7062499999999999,11.25,1.5666666666666667,116.70833333333333,73.58333333333333
2023-01-19,67.43333333333332,45.20416666666667,522.3333333333334,8.745833333333334,5.029166666666667,92.125,0.9041666666666667,13.416666666666666,1.2416666666666667,109.20833333333333,71.41666666666667
2023-01-20,62.262499999999996,41.61666666666667,477.8333333333333,8.158333333333333,4.683333333333334,86.41666666666667,0.8329166666666666,10.916666666666666,1.2270833333333333,127.45833333333333,77.20833333333333
2023-01-21,45.9375,30.666666666666668,477.4583333333333,9.441666666666666,4.483333333333333,77.16666666666667,0.6629166666666667,6.375,1.15,101.25,68.625
2023-01-22,46.75416666666666,31.516666666666666,413.6666666666667,5.675,6.1000000000000005,78.5,0.6316666666666667,5.958333333333333,1.3958333333333333,87.41666666666667,63.666666666666664
2023-01-23,43.15833333333333,28.9375,404.3333333333333,4.9750000000000005,6.0249999999999995,77.83333333333333,0.48833333333333334,4.958333333333333,1.6770833333333333,91.33333333333333,65.125
2023-01-24,45.71666666666667,30.34583333333333,408.1666666666667,5.466666666666666,6.379166666666666,76.58333333333333,0.5620833333333334,5.458333333333333,1.6270833333333332,83.91666666666667,62.333333333333336
2023-01-25,46.07083333333333,30.40416666666667,374.625,3.975,3.904166666666667,72.45833333333333,0.63125,6.833333333333333,1.4333333333333333,91.41666666666667,65.16666666666667
2023-01-26,37.94166666666667,24.991666666666664,327.5416666666667,2.3000000000000003,2.033333333333333,67.83333333333333,0.6608333333333333,5.375,1.2895833333333333,82.875,61.875
2023-01-27,36.09166666666667,23.708333333333332,323.2916666666667,2.066666666666667,2.504166666666667,70.29166666666667,0.5825,4.916666666666667,1.04375,76.45833333333333,57.75
2023-01-28,36.59166666666667,24.320833333333336,353.9583333333333,4.141666666666667,3.5208333333333335,65.25,0.66,3.5833333333333335,0.8770833333333333,71.95833333333333,49.291666666666664
2023-01-29,52.050000000000004,35.49166666666667,478.0,6.666666666666667,6.179166666666667,70.58333333333333,0.655,4.291666666666667,0.9854166666666666,90.54166666666667,64.75
2023-01-30,54.824999999999996,37.74166666666667,528.4583333333334,5.495833333333334,4.9,72.20833333333333,0.7654166666666667,3.875,0.99375,110.08333333333333,71.625
2023-01-31,36.266666666666666,24.2,361.375,3.720833333333333,3.983333333333333,75.54166666666667,0.5566666666666666,3.1666666666666665,1.4520833333333334,85.33333333333333,62.083333333333336
2023-02-01,40.55833333333333,26.633333333333336,335.7083333333333,4.204166666666667,4.420833333333333,62.375,0.5,4.666666666666667,1.5750000000000002,78.33333333333333,59.291666666666664
2023-02-02,50.67916666666667,33.90416666666667,407.0833333333333,4.883333333333334,5.379166666666666,66.16666666666667,0.5925,3.875,1.6229166666666668,87.54166666666667,63.625
2023-02-03,60.225,40.2875,458.6666666666667,6.883333333333333,8.775,72.95833333333333,0.7145833333333332,7.625,1.6958333333333335,105.45833333333333,70.08333333333333
2023-02-04,48.9,32.333333333333336,433.375,6.375,6.9875,65.25,0.87,8.083333333333334,1.0583333333333333,103.45833333333333,69.45833333333333
2023-02-05,46.137499999999996,29.866666666666664,388.9166666666667,4.866666666666666,6.204166666666667,74.91666666666667,0.7316666666666666,11.625,1.48125,88.04166666666667,63.875
2023-02-06,36.3125,23.270833333333332,347.5,4.891666666666667,5.591666666666666,64.66666666666667,0.62875,6.625,0.65,83.25,61.416666666666664
2023-02-07,42.895833333333336,27.65833333333333,389.875,5.916666666666667,5.8625,63.083333333333336,0.6070833333333333,7.291666666666667,1.3020833333333333,79.375,59.125
2023-02-08,40.954166666666666,26.554166666666664,361.875,5.95,6.4624999999999995,56.5,0.6366666666666666,6.916666666666667,1.4791666666666667,80.41666666666667,61.041666666666664
2023-02-09,43.145833333333336,28.40416666666667,387.0416666666667,5.891666666666667,6.454166666666667,57.875,0.655,7.5,1.5645833333333332,85.70833333333333,63.0
2023-02-10,43.68333333333334,28.025000000000002,382.375,5.3625,6.529166666666666,67.95833333333333,0.6716666666666667,10.875,1.6624999999999999,82.54166666666667,61.791666666666664
2023-02-11,45.99166666666667,28.77916666666667,360.875,4.9125000000000005,6.008333333333333,68.45833333333333,0.5779166666666666,15.458333333333334,1.7625,83.95833333333333,62.125
2023-02-12,58.479166666666664,36.525,369.125,5.233333333333333,6.4125000000000005,74.29166666666667,0.6358333333333334,20.625,1.84375,93.41666666666667,65.91666666666667
2023-02-13,66.56666666666666,40.3125,376.25,5.004166666666666,6.2250000000000005,75.95833333333333,0.8566666666666666,31.416666666666668,1.6458333333333333,107.58333333333333,70.79166666666667
2023-02-14,72.05416666666666,43.550000000000004,409.625,5.420833333333333,6.195833333333333,79.33333333333333,0.83,35.291666666666664,1.6729166666666666,113.70833333333333,72.75
2023-02-15,78.675,46.82916666666667,419.4166666666667,4.795833333333333,6.079166666666667,89.33333333333333,0.7883333333333334,44.5,1.7208333333333332,121.875,75.41666666666667
2023-02-16,81.88333333333334,49.02916666666667,412.0,4.895833333333333,5.925,84.45833333333333,0.8779166666666667,43.208333333333336,1.71875,133.0,79.04166666666667
2023-02-17,111.99583333333334,70.53333333333333,474.5,5.704166666666667,6.6375,93.08333333333333,1.0,54.416666666666664,1.5125000000000002,148.04166666666666,86.125
2023-02-18,146.87916666666666,93.79583333333333,576.875,7.433333333333334,9.979166666666666,101.95833333333333,1.0641666666666667,65.25,1.5958333333333332,166.58333333333334,109.5
2023-02-19,123.84166666666665,80.39166666666667,485.5,5.745833333333334,7.458333333333333,94.54166666666667,1.27125,54.458333333333336,1.40625,163.83333333333334,105.45833333333333
2023-02-20,131.52916666666667,88.7,510.0833333333333,5.408333333333334,6.916666666666667,87.75,1.40625,45.625,1.3708333333333333,166.83333333333334,109.91666666666667
2023-02-21,110.83749999999999,74.15833333333333,470.0416666666667,4.1125,5.458333333333333,89.33333333333333,1.4079166666666667,36.916666666666664,1.2666666666666668,164.875,107.04166666666667
2023-02-22,62.36666666666667,40.458333333333336,398.125,4.004166666666666,5.170833333333333,83.08333333333333,1.42,19.75,1.1958333333333333,138.70833333333334,83.66666666666667
2023-02-23,83.02083333333333,55.67916666666667,452.9166666666667,5.6499999999999995,7.0375000000000005,85.04166666666667,1.6908333333333332,19.833333333333332,0.7791666666666667,125.66666666666667,76.58333333333333
2023-02-24,76.83749999999999,52.11666666666667,414.5416666666667,5.345833333333334,6.245833333333334,76.0,1.3875,17.958333333333332,0.8916666666666666,149.29166666666666,84.625
2023-02-25,55.69583333333333,37.9625,379.6666666666667,5.470833333333334,6.416666666666667,66.79166666666667,1.0970833333333332,9.833333333333334,0.7000000000000001,131.29166666666666,78.375
2023-02-26,49.80416666666667,34.0875,445.3333333333333,6.0874999999999995,6.820833333333333,69.54166666666667,0.79625,8.25,1.5645833333333332,100.66666666666667,68.70833333333333
2023-02-27,40.704166666666666,27.3875,409.4583333333333,5.104166666666667,5.425,69.83333333333333,0.7029166666666667,7.458333333333333,1.4958333333333333,88.0,63.875
2023-02-28,42.266666666666666,28.275000000000002,416.875,5.4750000000000005,5.8500000000000005,66.54166666666667,0.64625,6.958333333333333,1.1791666666666667,83.54166666666667,62.208333333333336
2023-03-01,46.1,30.741666666666664,399.7916666666667,4.858333333333333,5.8125,72.375,0.6083333333333333,6.916666666666667,1.8062500000000001,85.375,63.083333333333336
2023-03-02,49.67083333333333,32.854166666666664,378.8333333333333,4.695833333333334,5.0125,62.166666666666664,0.7208333333333333,9.875,1.3041666666666667,91.25,65.16666666666667
2023-03-03,62.01666666666667,41.458333333333336,459.875,8.700000000000001,7.25,52.541666666666664,1.02125,8.875,0.9895833333333334,106.58333333333333,70.41666666666667
2023-03-04,70.24583333333334,48.604166666666664,694.9583333333334,14.725,11.983333333333334,47.083333333333336,0.8070833333333334,2.2916666666666665,0.7416666666666667,132.33333333333334,78.75
2023-03-05,53.112500000000004,36.862500000000004,558.2083333333334,10.075000000000001,7.0249999999999995,51.833333333333336,0.7366666666666667,1.5833333333333333,1.4854166666666666,114.75,73.125
2023-03-06,47.65416666666667,33.020833333333336,607.7916666666666,13.579166666666666,9.458333333333334,43.791666666666664,0.6666666666666666,1.125,0.6375000000000001,97.79166666666667,67.45833333333333
2023-03-07,37.237500000000004,25.40833333333333,484.1666666666667,7.875,7.1125,54.583333333333336,0.4925,1.0416666666666667,1.7520833333333332,88.875,64.16666666666667
2023-03-08,39.06666666666667,25.724999999999998,353.0,7.183333333333334,6.9125000000000005,46.375,0.4995833333333333,2.0416666666666665,1.41875,75.75,56.25
2023-03-09,34.75833333333333,23.229166666666668,382.2916666666667,7.679166666666667,8.179166666666667,50.666666666666664,0.4679166666666667,2.5833333333333335,1.3,75.83333333333333,56.041666666666664
2023-03-10,42.87083333333334,28.433333333333334,417.25,7.558333333333334,9.070833333333333,57.916666666666664,0.5029166666666667,5.791666666666667,2.1062499999999997,79.75,59.75
2023-03-11,51.17916666666667,33.75833333333333,482.875,13.275,6.841666666666666,41.75,0.48374999999999996,7.833333333333333,1.5208333333333333,91.58333333333333,65.29166666666667
2023-03-12,39.012499999999996,24.504166666666666,473.5,11.525,5.991666666666667,46.0,0.42625,11.333333333333334,2.027083333333333,85.5,62.916666666666664
2023-03-13,41.22083333333333,25.954166666666666,334.7916666666667,6.175,6.733333333333333,55.0,0.42166666666666663,9.166666666666666,2.004166666666667,77.95833333333333,58.833333333333336
2023-03-14,55.729166666666664,34.979166666666664,427.1666666666667,8.308333333333334,9.1625,58.416666666666664,0.49499999999999994,13.75,1.39375,84.95833333333333,62.791666666666664
2023-03-15,57.65,38.15,545.9583333333334,11.420833333333334,9.979166666666666,54.666666666666664,0.5812499999999999,9.208333333333334,1.075,111.625,72.125
2023-03-16,47.40416666666667,32.19166666666667,567.9583333333334,11.3125,9.854166666666666,55.208333333333336,0.4266666666666667,3.8333333333333335,1.2208333333333334,95.875,66.875
2023-03-17,68.89166666666667,46.05833333333334,794.0416666666666,11.674999999999999,10.625,55.833333333333336,0.5020833333333333,7.458333333333333,1.7166666666666668,123.08333333333333,75.75
2023-03-18,37.483333333333334,24.125,397.5,8.633333333333333,7.175,55.875,0.4975,6.125,1.3625,83.45833333333333,55.541666666666664
2023-03-19,53.86666666666667,35.358333333333334,543.0416666666666,11.329166666666666,11.229166666666666,52.125,0.41958333333333336,5.333333333333333,1.3625,91.70833333333333,65.16666666666667
2023-03-20,59.63333333333333,38.891666666666666,533.3333333333334,9.370833333333334,10.5,54.291666666666664,0.36541666666666667,8.708333333333334,2.0604166666666663,115.0,73.16666666666667
2023-03-21,40.925000000000004,27.320833333333336,314.6666666666667,5.141666666666667,3.8541666666666665,40.083333333333336,0.38999999999999996,4.416666666666667,1.3145833333333334,84.04166666666667,61.625
2023-03-22,71.625,50.137499999999996,630.8333333333334,6.145833333333333,4.841666666666667,56.958333333333336,0.32583333333333336,1.5,1.9041666666666668,122.375,75.41666666666667
2023-03-23,56.025,39.09583333333333,566.5833333333334,10.245833333333334,9.816666666666666,62.0,0.3575,1.0833333333333333,1.5791666666666666,119.125,74.66666666666667
2023-03-24,44.50833333333333,30.641666666666666,534.4166666666666,12.741666666666667,8.179166666666667,38.208333333333336,0.32166666666666666,0.75,0.8791666666666668,92.91666666666667,65.75
2023-03-25,33.9375,23.270833333333332,287.5,4.504166666666666,4.229166666666667,50.041666666666664,0.22416666666666665,0.0,1.7333333333333334,79.5,56.375
2023-03-26,57.28333333333333,39.49583333333333,672.5416666666666,11.629166666666668,10.420833333333333,52.125,0.37999999999999995,0.9583333333333334,1.6916666666666667,99.25,67.54166666666667
2023-03-27,38.829166666666666,26.525000000000002,605.4166666666666,9.7625,8.979166666666666,62.916666666666664,0.325,1.6666666666666667,2.372916666666667,90.41666666666667,64.75
2023-03-28,36.483333333333334,23.6125,423.4583333333333,10.075,4.766666666666667,50.958333333333336,0.49875,8.125,1.8979166666666665,74.41666666666667,53.708333333333336
2023-03-29,51.35833333333333,32.37083333333333,611.25,18.591666666666665,4.391666666666667,34.625,0.5775,12.875,1.0145833333333334,87.875,63.625
2023-03-30,59.925000000000004,37.34583333333333,683.4166666666666,20.329166666666666,5.145833333333333,39.708333333333336,0.5916666666666667,19.041666666666668,1.7520833333333332,98.125,67.66666666666667
2023-03-31,72.02916666666667,45.708333333333336,523.6666666666666,10.887500000000001,8.933333333333334,48.833333333333336,0.7041666666666666,23.833333333333332,1.3666666666666665,118.79166666666667,74.375
2023-04-01,55.949999999999996,35.28333333333333,397.9166666666667,6.908333333333334,7.520833333333333,58.791666666666664,0.6875,19.791666666666668,1.3729166666666668,104.54166666666667,69.83333333333333
2023-04-02,66.7,41.65,489.125,8.049999999999999,8.670833333333333,61.083333333333336,0.8166666666666668,22.875,1.6208333333333333,114.16666666666667,72.95833333333333
2023-04-03,49.98333333333333,32.92916666666667,584.7916666666666,16.341666666666665,4.3999999999999995,41.875,0.8929166666666667,11.833333333333334,0.725,100.20833333333333,68.125
2023-04-04,53.5875,35.295833333333334,673.75,18.929166666666667,4.6499999999999995,47.541666666666664,0.6558333333333334,11.458333333333334,1.6875,104.54166666666667,69.70833333333333
2023-04-05,46.11666666666667,30.474999999999998,425.4166666666667,8.637500000000001,8.674999999999999,47.708333333333336,0.4870833333333333,6.75,1.866666666666667,90.83333333333333,65.0
2023-04-06,40.574999999999996,26.96666666666667,420.2916666666667,7.529166666666666,7.458333333333333,47.958333333333336,0.4429166666666667,5.958333333333333,1.1979166666666667,87.08333333333333,63.458333333333336
2023-04-07,34.420833333333334,23.224999999999998,418.625,7.454166666666667,6.891666666666667,49.25,0.38916666666666666,4.958333333333333,1.85625,74.125,53.0
2023-04-08,46.666666666666664,32.00833333333333,536.4166666666666,11.304166666666667,9.316666666666666,40.333333333333336,0.3620833333333333,3.625,1.4041666666666666,86.125,62.666666666666664
2023-04-09,42.454166666666666,29.441666666666666,620.5416666666666,13.700000000000001,9.283333333333333,45.083333333333336,0.31333333333333335,1.0416666666666667,1.14375,81.83333333333333,61.166666666666664
2023-04-10,68.64166666666667,46.975,765.6666666666666,10.041666666666666,10.9375,63.0,0.4295833333333334,4.041666666666667,1.5770833333333334,128.20833333333334,77.375
2023-04-11,42.09166666666667,27.625,382.2916666666667,6.704166666666667,5.75,48.291666666666664,0.41875,5.541666666666667,1.925,88.25,62.666666666666664
2023-04-12,62.26666666666667,41.47083333333333,536.5,9.875,9.2375,50.833333333333336,0.505,6.041666666666667,1.6520833333333333,109.33333333333333,71.20833333333333
2023-04-13,59.30416666666667,37.608333333333334,498.75,9.591666666666667,9.516666666666667,49.833333333333336,0.6454166666666666,14.208333333333334,1.7208333333333332,100.41666666666667,68.41666666666667
